37,B37,GJ8752,2,HIA,HGH,1562255700,1562259900
37,B37,GJ8752,2,HIA,HGH,1562428500,1562432700
38,B38,GJ8081,1,CAN,XNN,1561931100,1561943700
38,B38,GJ8081,1,CAN,XNN,1562017500,1562030100
38,B38,GJ8081,1,CAN,XNN,1562103900,1562116500
38,B38,GJ8081,1,CAN,XNN,1562190300,1562202900
38,B38,GJ8081,1,CAN,XNN,1562276700,1562289300
38,B38,GJ8081,1,CAN,XNN,1562363100,1562375700
38,B38,GJ8081,1,CAN,XNN,1562449500,1562462100
38,B38,GJ8832,1,XNN,LYG,1561946400,1561956000
38,B38,GJ8832,1,XNN,LYG,1562119200,1562128800
38,B38,GJ8832,1,XNN,LYG,1562292000,1562301600
38,B38,GJ8832,1,XNN,LYG,1562464800,1562474400
38,B38,GJ6008,1,XNN,NGB,1562038200,1562049600
38,B38,GJ6008,1,XNN,NGB,1562211000,1562222400
38,B38,GJ6008,1,XNN,NGB,1562383800,1562395200
38,B38,GJ8832,2,LYG,NGB,1561958700,1561963500
38,B38,GJ8832,2,LYG,NGB,1562131500,1562136300
38,B38,GJ8832,2,LYG,NGB,1562304300,1562309100
38,B38,GJ8832,2,LYG,NGB,1562477100,1562481900
38,B38,GJ6007,1,NGB,XNN,1562057700,1562070000
38,B38,GJ6007,1,NGB,XNN,1562230500,1562242800
38,B38,GJ6007,1,NGB,XNN,1562403300,1562415600
38,B38,GJ8831,1,NGB,LYG,1561972200,1561977600
38,B38,GJ8831,1,NGB,LYG,1562145000,1562150400
38,B38,GJ8831,1,NGB,LYG,1562317800,1562323200
38,B38,GJ8831,1,NGB,LYG,1562490600,1562496000
38,B38,GJ8790,1,XNN,HGH,1562074800,1562085300
38,B38,GJ8790,1,XNN,HGH,1562247600,1562258100
38,B38,GJ8790,1,XNN,HGH,1562420400,1562430900
38,B38,GJ8831,2,LYG,XNN,1561980300,1561991100
38,B38,GJ8831,2,LYG,XNN,1562153100,1562163900
38,B38,GJ8831,2,LYG,XNN,1562325900,1562336700
38,B38,GJ8831,2,LYG,XNN,1562498700,1562509500
38,B38,GJ8082,1,XNN,CAN,1561993800,1562005800
38,B38,GJ8082,1,XNN,CAN,1562166600,1562178600
38,B38,GJ8082,1,XNN,CAN,1562339400,1562351400
38,B38,GJ8082,1,XNN,CAN,1562512200,1562524200
39,B39,GJ8075,1,HGH,LYA,1561957200,1561963800
39,B39,GJ8075,1,HGH,LYA,1562130000,1562136600
39,B39,GJ8075,1,HGH,LYA,1562302800,1562309400
39,B39,GJ8075,1,HGH,LYA,1562475600,1562482200
39,B39,GJ8751,1,HGH,HIA,1562043600,1562048400
39,B39,GJ8751,1,HGH,HIA,1562216400,1562221200
39,B39,GJ8751,1,HGH,HIA,1562389200,1562394000
39,B39,GJ8075,2,LYA,XNN,1561966500,1561973700
39,B39,GJ8075,2,LYA,XNN,1562139300,1562146500
39,B39,GJ8075,2,LYA,XNN,1562312100,1562319300
39,B39,GJ8075,2,LYA,XNN,1562484900,1562492100
39,B39,GJ8751,2,HIA,XNN,1562051100,1562061600
39,B39,GJ8751,2,HIA,XNN,1562223900,1562234400
39,B39,GJ8751,2,HIA,XNN,1562396700,1562407200
39,B39,GJ8796,1,XNN,ZYI,1561983300,1561992000
39,B39,GJ8796,1,XNN,ZYI,1562156100,1562164800
39,B39,GJ8796,1,XNN,ZYI,1562328900,1562337600
39,B39,GJ8796,1,XNN,ZYI,1562501700,1562510400
39,B39,GJ8684,1,XNN,ENH,1562069700,1562076900
39,B39,GJ8684,1,XNN,ENH,1562242500,1562249700
39,B39,GJ8684,1,XNN,ENH,1562415300,1562422500
39,B39,GJ8796,2,ZYI,SZX,1561994700,1562001300
39,B39,GJ8796,2,ZYI,SZX,1562167500,1562174100
39,B39,GJ8796,2,ZYI,SZX,1562340300,1562346900
39,B39,GJ8796,2,ZYI,SZX,1562513100,1562519700
39,B39,GJ8684,2,ENH,SZX,1562080200,1562087700
39,B39,GJ8684,2,ENH,SZX,1562253000,1562260500
39,B39,GJ8684,2,ENH,SZX,1562425800,1562433300
39,B39,GJ9738,1,SZX,HGH,1561918500,1561926000
39,B39,GJ9738,1,SZX,HGH,1562004900,1562012400
39,B39,GJ9738,1,SZX,HGH,1562091300,1562098800
39,B39,GJ9738,1,SZX,HGH,1562177700,1562185200
39,B39,GJ9738,1,SZX,HGH,1562264100,1562271600
39,B39,GJ9738,1,SZX,HGH,1562350500,1562358000
39,B39,GJ9738,1,SZX,HGH,1562436900,1562444400
0,B0,GJ0,0,NZL,NZL,1561953600,1561953600
0,B0,GJ0,0,NZL,NZL,1562040000,1562040000
0,B0,GJ0,0,NZL,NZL,1562126400,1562126400
0,B0,GJ0,0,NZL,NZL,1562212800,1562212800
0,B0,GJ0,0,NZL,NZL,1562299200,1562299200
0,B0,GJ0,0,NZL,NZL,1562385600,1562385600
0,B0,GJ0,0,NZL,NZL,1562472000,1562472000
0,B0,GJ0,0,RIZ,RIZ,1561953600,1561953600
0,B0,GJ0,0,RIZ,RIZ,1562040000,1562040000
0,B0,GJ0,0,RIZ,RIZ,1562126400,1562126400
0,B0,GJ0,0,RIZ,RIZ,1562212800,1562212800
0,B0,GJ0,0,RIZ,RIZ,1562299200,1562299200
0,B0,GJ0,0,RIZ,RIZ,1562385600,1562385600
0,B0,GJ0,0,RIZ,RIZ,1562472000,1562472000
0,B0,GJ0,0,CTU,CTU,1561953600,1561953600
0,B0,GJ0,0,CTU,CTU,1562040000,1562040000
0,B0,GJ0,0,CTU,CTU,1562126400,1562126400
0,B0,GJ0,0,CTU,CTU,1562212800,1562212800
0,B0,GJ0,0,CTU,CTU,1562299200,1562299200
0,B0,GJ0,0,CTU,CTU,1562385600,1562385600
0,B0,GJ0,0,CTU,CTU,1562472000,1562472000
0,B0,GJ0,0,TNA,TNA,1561953600,1561953600
0,B0,GJ0,0,TNA,TNA,1562040000,1562040000
0,B0,GJ0,0,TNA,TNA,1562126400,1562126400
0,B0,GJ0,0,TNA,TNA,1562212800,1562212800
0,B0,GJ0,0,TNA,TNA,1562299200,1562299200
0,B0,GJ0,0,TNA,TNA,1562385600,1562385600
0,B0,GJ0,0,TNA,TNA,1562472000,1562472000
0,B0,GJ0,0,NNG,NNG,1561953600,1561953600
0,B0,GJ0,0,NNG,NNG,1562040000,1562040000
0,B0,GJ0,0,NNG,NNG,1562126400,1562126400
0,B0,GJ0,0,NNG,NNG,1562212800,1562212800
0,B0,GJ0,0,NNG,NNG,1562299200,1562299200
0,B0,GJ0,0,NNG,NNG,1562385600,1562385600
0,B0,GJ0,0,NNG,NNG,1562472000,1562472000
0,B0,GJ0,0,BFJ,BFJ,1561953600,1561953600
0,B0,GJ0,0,BFJ,BFJ,1562040000,1562040000
0,B0,GJ0,0,BFJ,BFJ,1562126400,1562126400
0,B0,GJ0,0,BFJ,BFJ,1562212800,1562212800
0,B0,GJ0,0,BFJ,BFJ,1562299200,1562299200
0,B0,GJ0,0,BFJ,BFJ,1562385600,1562385600
0,B0,GJ0,0,BFJ,BFJ,1562472000,1562472000
0,B0,GJ0,0,LJG,LJG,1561953600,1561953600
0,B0,GJ0,0,LJG,LJG,1562040000,1562040000
0,B0,GJ0,0,LJG,LJG,1562126400,1562126400
0,B0,GJ0,0,LJG,LJG,1562212800,1562212800
0,B0,GJ0,0,LJG,LJG,1562299200,1562299200
0,B0,GJ0,0,LJG,LJG,1562385600,1562385600
0,B0,GJ0,0,LJG,LJG,1562472000,1562472000
0,B0,GJ0,0,XIY,XIY,1561953600,1561953600
0,B0,GJ0,0,XIY,XIY,1562040000,1562040000
0,B0,GJ0,0,XIY,XIY,1562126400,1562126400
0,B0,GJ0,0,XIY,XIY,1562212800,1562212800
0,B0,GJ0,0,XIY,XIY,1562299200,1562299200
0,B0,GJ0,0,XIY,XIY,1562385600,1562385600
0,B0,GJ0,0,XIY,XIY,1562472000,1562472000
0,B0,GJ0,0,HJJ,HJJ,1561953600,1561953600
0,B0,GJ0,0,HJJ,HJJ,1562040000,1562040000
0,B0,GJ0,0,HJJ,HJJ,1562126400,1562126400
0,B0,GJ0,0,HJJ,HJJ,1562212800,1562212800
0,B0,GJ0,0,HJJ,HJJ,1562299200,1562299200
0,B0,GJ0,0,HJJ,HJJ,1562385600,1562385600
0,B0,GJ0,0,HJJ,HJJ,1562472000,1562472000
0,B0,GJ0,0,KLO,KLO,1561953600,1561953600
0,B0,GJ0,0,KLO,KLO,1562040000,1562040000
0,B0,GJ0,0,KLO,KLO,1562126400,1562126400
0,B0,GJ0,0,KLO,KLO,1562212800,1562212800
0,B0,GJ0,0,KLO,KLO,1562299200,1562299200
0,B0,GJ0,0,KLO,KLO,1562385600,1562385600
0,B0,GJ0,0,KLO,KLO,1562472000,1562472000
0,B0,GJ0,0,UTP,UTP,1561953600,1561953600
0,B0,GJ0,0,UTP,UTP,1562040000,1562040000
0,B0,GJ0,0,UTP,UTP,1562126400,1562126400
0,B0,GJ0,0,UTP,UTP,1562212800,1562212800
0,B0,GJ0,0,UTP,UTP,1562299200,1562299200
0,B0,GJ0,0,UTP,UTP,1562385600,1562385600
0,B0,GJ0,0,UTP,UTP,1562472000,1562472000
0,B0,GJ0,0,SHE,SHE,1561953600,1561953600
0,B0,GJ0,0,SHE,SHE,1562040000,1562040000
0,B0,GJ0,0,SHE,SHE,1562126400,1562126400
0,B0,GJ0,0,SHE,SHE,1562212800,1562212800
0,B0,GJ0,0,SHE,SHE,1562299200,1562299200
0,B0,GJ0,0,SHE,SHE,1562385600,1562385600
0,B0,GJ0,0,SHE,SHE,1562472000,1562472000
0,B0,GJ0,0,MDL,MDL,1561953600,1561953600
0,B0,GJ0,0,MDL,MDL,1562040000,1562040000
0,B0,GJ0,0,MDL,MDL,1562126400,1562126400
0,B0,GJ0,0,MDL,MDL,1562212800,1562212800
0,B0,GJ0,0,MDL,MDL,1562299200,1562299200
0,B0,GJ0,0,MDL,MDL,1562385600,1562385600
0,B0,GJ0,0,MDL,MDL,1562472000,1562472000
0,B0,GJ0,0,XNN,XNN,1561953600,1561953600
0,B0,GJ0,0,XNN,XNN,1562040000,1562040000
0,B0,GJ0,0,XNN,XNN,1562126400,1562126400
0,B0,GJ0,0,XNN,XNN,1562212800,1562212800
0,B0,GJ0,0,XNN,XNN,1562299200,1562299200
0,B0,GJ0,0,XNN,XNN,1562385600,1562385600
0,B0,GJ0,0,XNN,XNN,1562472000,1562472000
0,B0,GJ0,0,NBS,NBS,1561953600,1561953600
0,B0,GJ0,0,NBS,NBS,1562040000,1562040000
0,B0,GJ0,0,NBS,NBS,1562126400,1562126400
0,B0,GJ0,0,NBS,NBS,1562212800,1562212800
0,B0,GJ0,0,NBS,NBS,1562299200,1562299200
0,B0,GJ0,0,NBS,NBS,1562385600,1562385600
0,B0,GJ0,0,NBS,NBS,1562472000,1562472000
0,B0,GJ0,0,CIF,CIF,1561953600,1561953600
0,B0,GJ0,0,CIF,CIF,1562040000,1562040000
0,B0,GJ0,0,CIF,CIF,1562126400,1562126400
0,B0,GJ0,0,CIF,CIF,1562212800,1562212800
0,B0,GJ0,0,CIF,CIF,1562299200,1562299200
0,B0,GJ0,0,CIF,CIF,1562385600,1562385600
0,B0,GJ0,0,CIF,CIF,1562472000,1562472000
0,B0,GJ0,0,XFN,XFN,1561953600,1561953600
0,B0,GJ0,0,XFN,XFN,1562040000,1562040000
0,B0,GJ0,0,XFN,XFN,1562126400,1562126400
0,B0,GJ0,0,XFN,XFN,1562212800,1562212800
0,B0,GJ0,0,XFN,XFN,1562299200,1562299200
0,B0,GJ0,0,XFN,XFN,1562385600,1562385600
0,B0,GJ0,0,XFN,XFN,1562472000,1562472000
0,B0,GJ0,0,KMG,KMG,1561953600,1561953600
0,B0,GJ0,0,KMG,KMG,1562040000,1562040000
0,B0,GJ0,0,KMG,KMG,1562126400,1562126400
0,B0,GJ0,0,KMG,KMG,1562212800,1562212800
0,B0,GJ0,0,KMG,KMG,1562299200,1562299200
0,B0,GJ0,0,KMG,KMG,1562385600,1562385600
0,B0,GJ0,0,KMG,KMG,1562472000,1562472000
0,B0,GJ0,0,WDS,WDS,1561953600,1561953600
0,B0,GJ0,0,WDS,WDS,1562040000,1562040000
0,B0,GJ0,0,WDS,WDS,1562126400,1562126400
0,B0,GJ0,0,WDS,WDS,1562212800,1562212800
0,B0,GJ0,0,WDS,WDS,1562299200,1562299200
0,B0,GJ0,0,WDS,WDS,1562385600,1562385600
0,B0,GJ0,0,WDS,WDS,1562472000,1562472000
0,B0,GJ0,0,SQD,SQD,1561953600,1561953600
0,B0,GJ0,0,SQD,SQD,1562040000,1562040000
0,B0,GJ0,0,SQD,SQD,1562126400,1562126400
0,B0,GJ0,0,SQD,SQD,1562212800,1562212800
0,B0,GJ0,0,SQD,SQD,1562299200,1562299200
0,B0,GJ0,0,SQD,SQD,1562385600,1562385600
0,B0,GJ0,0,SQD,SQD,1562472000,1562472000
0,B0,GJ0,0,HGH,HGH,1561953600,1561953600
0,B0,GJ0,0,HGH,HGH,1562040000,1562040000
0,B0,GJ0,0,HGH,HGH,1562126400,1562126400
0,B0,GJ0,0,HGH,HGH,1562212800,1562212800
0,B0,GJ0,0,HGH,HGH,1562299200,1562299200
0,B0,GJ0,0,HGH,HGH,1562385600,1562385600
0,B0,GJ0,0,HGH,HGH,1562472000,1562472000
0,B0,GJ0,0,NGB,NGB,1561953600,1561953600
0,B0,GJ0,0,NGB,NGB,1562040000,1562040000
0,B0,GJ0,0,NGB,NGB,1562126400,1562126400
0,B0,GJ0,0,NGB,NGB,1562212800,1562212800
0,B0,GJ0,0,NGB,NGB,1562299200,1562299200
0,B0,GJ0,0,NGB,NGB,1562385600,1562385600
0,B0,GJ0,0,NGB,NGB,1562472000,1562472000
0,B0,GJ0,0,MIG,MIG,1561953600,1561953600
0,B0,GJ0,0,MIG,MIG,1562040000,1562040000
0,B0,GJ0,0,MIG,MIG,1562126400,1562126400
0,B0,GJ0,0,MIG,MIG,1562212800,1562212800
0,B0,GJ0,0,MIG,MIG,1562299200,1562299200
0,B0,GJ0,0,MIG,MIG,1562385600,1562385600
0,B0,GJ0,0,MIG,MIG,1562472000,1562472000
0,B0,GJ0,0,WUH,WUH,1561953600,1561953600
0,B0,GJ0,0,WUH,WUH,1562040000,1562040000
0,B0,GJ0,0,WUH,WUH,1562126400,1562126400
0,B0,GJ0,0,WUH,WUH,1562212800,1562212800
0,B0,GJ0,0,WUH,WUH,1562299200,1562299200
0,B0,GJ0,0,WUH,WUH,1562385600,1562385600
0,B0,GJ0,0,WUH,WUH,1562472000,1562472000
0,B0,GJ0,0,NKG,NKG,1561953600,1561953600
0,B0,GJ0,0,NKG,NKG,1562040000,1562040000
0,B0,GJ0,0,NKG,NKG,1562126400,1562126400
0,B0,GJ0,0,NKG,NKG,1562212800,1562212800
0,B0,GJ0,0,NKG,NKG,1562299200,1562299200
0,B0,GJ0,0,NKG,NKG,1562385600,1562385600
0,B0,GJ0,0,NKG,NKG,1562472000,1562472000
0,B0,GJ0,0,UYN,UYN,1561953600,1561953600
0,B0,GJ0,0,UYN,UYN,1562040000,1562040000
0,B0,GJ0,0,UYN,UYN,1562126400,1562126400
0,B0,GJ0,0,UYN,UYN,1562212800,1562212800
0,B0,GJ0,0,UYN,UYN,1562299200,1562299200
0,B0,GJ0,0,UYN,UYN,1562385600,1562385600
0,B0,GJ0,0,UYN,UYN,1562472000,1562472000
0,B0,GJ0,0,AVA,AVA,1561953600,1561953600
0,B0,GJ0,0,AVA,AVA,1562040000,1562040000
0,B0,GJ0,0,AVA,AVA,1562126400,1562126400
0,B0,GJ0,0,AVA,AVA,1562212800,1562212800
0,B0,GJ0,0,AVA,AVA,1562299200,1562299200
0,B0,GJ0,0,AVA,AVA,1562385600,1562385600
0,B0,GJ0,0,AVA,AVA,1562472000,1562472000
0,B0,GJ0,0,CAN,CAN,1561953600,1561953600
0,B0,GJ0,0,CAN,CAN,1562040000,1562040000
0,B0,GJ0,0,CAN,CAN,1562126400,1562126400
0,B0,GJ0,0,CAN,CAN,1562212800,1562212800
0,B0,GJ0,0,CAN,CAN,1562299200,1562299200
0,B0,GJ0,0,CAN,CAN,1562385600,1562385600
0,B0,GJ0,0,CAN,CAN,1562472000,1562472000
0,B0,GJ0,0,BPE,BPE,1561953600,1561953600
0,B0,GJ0,0,BPE,BPE,1562040000,1562040000
0,B0,GJ0,0,BPE,BPE,1562126400,1562126400
0,B0,GJ0,0,BPE,BPE,1562212800,1562212800
0,B0,GJ0,0,BPE,BPE,1562299200,1562299200
0,B0,GJ0,0,BPE,BPE,1562385600,1562385600
0,B0,GJ0,0,BPE,BPE,1562472000,1562472000
0,B0,GJ0,0,WUT,WUT,1561953600,1561953600
0,B0,GJ0,0,WUT,WUT,1562040000,1562040000
0,B0,GJ0,0,WUT,WUT,1562126400,1562126400
0,B0,GJ0,0,WUT,WUT,1562212800,1562212800
0,B0,GJ0,0,WUT,WUT,1562299200,1562299200
0,B0,GJ0,0,WUT,WUT,1562385600,1562385600
0,B0,GJ0,0,WUT,WUT,1562472000,1562472000
0,B0,GJ0,0,DLC,DLC,1561953600,1561953600
0,B0,GJ0,0,DLC,DLC,1562040000,1562040000
0,B0,GJ0,0,DLC,DLC,1562126400,1562126400
0,B0,GJ0,0,DLC,DLC,1562212800,1562212800
0,B0,GJ0,0,DLC,DLC,1562299200,1562299200
0,B0,GJ0,0,DLC,DLC,1562385600,1562385600
0,B0,GJ0,0,DLC,DLC,1562472000,1562472000
0,B0,GJ0,0,WEH,WEH,1561953600,1561953600
0,B0,GJ0,0,WEH,WEH,1562040000,1562040000
0,B0,GJ0,0,WEH,WEH,1562126400,1562126400
0,B0,GJ0,0,WEH,WEH,1562212800,1562212800
0,B0,GJ0,0,WEH,WEH,1562299200,1562299200
0,B0,GJ0,0,WEH,WEH,1562385600,1562385600
0,B0,GJ0,0,WEH,WEH,1562472000,1562472000
0,B0,GJ0,0,ENH,ENH,1561953600,1561953600
0,B0,GJ0,0,ENH,ENH,1562040000,1562040000
0,B0,GJ0,0,ENH,ENH,1562126400,1562126400
0,B0,GJ0,0,ENH,ENH,1562212800,1562212800
0,B0,GJ0,0,ENH,ENH,1562299200,1562299200
0,B0,GJ0,0,ENH,ENH,1562385600,1562385600
0,B0,GJ0,0,ENH,ENH,1562472000,1562472000
0,B0,GJ0,0,INC,INC,1561953600,1561953600
0,B0,GJ0,0,INC,INC,1562040000,1562040000
0,B0,GJ0,0,INC,INC,1562126400,1562126400
0,B0,GJ0,0,INC,INC,1562212800,1562212800
0,B0,GJ0,0,INC,INC,1562299200,1562299200
0,B0,GJ0,0,INC,INC,1562385600,1562385600
0,B0,GJ0,0,INC,INC,1562472000,1562472000
0,B0,GJ0,0,DTU,DTU,1561953600,1561953600
0,B0,GJ0,0,DTU,DTU,1562040000,1562040000
0,B0,GJ0,0,DTU,DTU,1562126400,1562126400
0,B0,GJ0,0,DTU,DTU,1562212800,1562212800
0,B0,GJ0,0,DTU,DTU,1562299200,1562299200
0,B0,GJ0,0,DTU,DTU,1562385600,1562385600
0,B0,GJ0,0,DTU,DTU,1562472000,1562472000
0,B0,GJ0,0,HLH,HLH,1561953600,1561953600
0,B0,GJ0,0,HLH,HLH,1562040000,1562040000
0,B0,GJ0,0,HLH,HLH,1562126400,1562126400
0,B0,GJ0,0,HLH,HLH,1562212800,1562212800
0,B0,GJ0,0,HLH,HLH,1562299200,1562299200
0,B0,GJ0,0,HLH,HLH,1562385600,1562385600
0,B0,GJ0,0,HLH,HLH,1562472000,1562472000
0,B0,GJ0,0,URC,URC,1561953600,1561953600
0,B0,GJ0,0,URC,URC,1562040000,1562040000
0,B0,GJ0,0,URC,URC,1562126400,1562126400
0,B0,GJ0,0,URC,URC,1562212800,1562212800
0,B0,GJ0,0,URC,URC,1562299200,1562299200
0,B0,GJ0,0,URC,URC,1562385600,1562385600
0,B0,GJ0,0,URC,URC,1562472000,1562472000
0,B0,GJ0,0,JHG,JHG,1561953600,1561953600
0,B0,GJ0,0,JHG,JHG,1562040000,1562040000
0,B0,GJ0,0,JHG,JHG,1562126400,1562126400
0,B0,GJ0,0,JHG,JHG,1562212800,1562212800
0,B0,GJ0,0,JHG,JHG,1562299200,1562299200
0,B0,GJ0,0,JHG,JHG,1562385600,1562385600
0,B0,GJ0,0,JHG,JHG,1562472000,1562472000
0,B0,GJ0,0,KJH,KJH,1561953600,1561953600
0,B0,GJ0,0,KJH,KJH,1562040000,1562040000
0,B0,GJ0,0,KJH,KJH,1562126400,1562126400
0,B0,GJ0,0,KJH,KJH,1562212800,1562212800
0,B0,GJ0,0,KJH,KJH,1562299200,1562299200
0,B0,GJ0,0,KJH,KJH,1562385600,1562385600
0,B0,GJ0,0,KJH,KJH,1562472000,1562472000
0,B0,GJ0,0,HDG,HDG,1561953600,1561953600
0,B0,GJ0,0,HDG,HDG,1562040000,1562040000
0,B0,GJ0,0,HDG,HDG,1562126400,1562126400
0,B0,GJ0,0,HDG,HDG,1562212800,1562212800
0,B0,GJ0,0,HDG,HDG,1562299200,1562299200
0,B0,GJ0,0,HDG,HDG,1562385600,1562385600
0,B0,GJ0,0,HDG,HDG,1562472000,1562472000
0,B0,GJ0,0,CJU,CJU,1561953600,1561953600
0,B0,GJ0,0,CJU,CJU,1562040000,1562040000
0,B0,GJ0,0,CJU,CJU,1562126400,1562126400
0,B0,GJ0,0,CJU,CJU,1562212800,1562212800
0,B0,GJ0,0,CJU,CJU,1562299200,1562299200
0,B0,GJ0,0,CJU,CJU,1562385600,1562385600
0,B0,GJ0,0,CJU,CJU,1562472000,1562472000
0,B0,GJ0,0,SZX,SZX,1561953600,1561953600
0,B0,GJ0,0,SZX,SZX,1562040000,1562040000
0,B0,GJ0,0,SZX,SZX,1562126400,1562126400
0,B0,GJ0,0,SZX,SZX,1562212800,1562212800
0,B0,GJ0,0,SZX,SZX,1562299200,1562299200
0,B0,GJ0,0,SZX,SZX,1562385600,1562385600
0,B0,GJ0,0,SZX,SZX,1562472000,1562472000
0,B0,GJ0,0,ENY,ENY,1561953600,1561953600
0,B0,GJ0,0,ENY,ENY,1562040000,1562040000
0,B0,GJ0,0,ENY,ENY,1562126400,1562126400
0,B0,GJ0,0,ENY,ENY,1562212800,1562212800
0,B0,GJ0,0,ENY,ENY,1562299200,1562299200
0,B0,GJ0,0,ENY,ENY,1562385600,1562385600
0,B0,GJ0,0,ENY,ENY,1562472000,1562472000
0,B0,GJ0,0,DYG,DYG,1561953600,1561953600
0,B0,GJ0,0,DYG,DYG,1562040000,1562040000
0,B0,GJ0,0,DYG,DYG,1562126400,1562126400
0,B0,GJ0,0,DYG,DYG,1562212800,1562212800
0,B0,GJ0,0,DYG,DYG,1562299200,1562299200
0,B0,GJ0,0,DYG,DYG,1562385600,1562385600
0,B0,GJ0,0,DYG,DYG,1562472000,1562472000
0,B0,GJ0,0,YNJ,YNJ,1561953600,1561953600
0,B0,GJ0,0,YNJ,YNJ,1562040000,1562040000
0,B0,GJ0,0,YNJ,YNJ,1562126400,1562126400
0,B0,GJ0,0,YNJ,YNJ,1562212800,1562212800
0,B0,GJ0,0,YNJ,YNJ,1562299200,1562299200
0,B0,GJ0,0,YNJ,YNJ,1562385600,1562385600
0,B0,GJ0,0,YNJ,YNJ,1562472000,1562472000
0,B0,GJ0,0,MFM,MFM,1561953600,1561953600
0,B0,GJ0,0,MFM,MFM,1562040000,1562040000
0,B0,GJ0,0,MFM,MFM,1562126400,1562126400
0,B0,GJ0,0,MFM,MFM,1562212800,1562212800
0,B0,GJ0,0,MFM,MFM,1562299200,1562299200
0,B0,GJ0,0,MFM,MFM,1562385600,1562385600
0,B0,GJ0,0,MFM,MFM,1562472000,1562472000
0,B0,GJ0,0,LYA,LYA,1561953600,1561953600
0,B0,GJ0,0,LYA,LYA,1562040000,1562040000
0,B0,GJ0,0,LYA,LYA,1562126400,1562126400
0,B0,GJ0,0,LYA,LYA,1562212800,1562212800
0,B0,GJ0,0,LYA,LYA,1562299200,1562299200
0,B0,GJ0,0,LYA,LYA,1562385600,1562385600
0,B0,GJ0,0,LYA,LYA,1562472000,1562472000
0,B0,GJ0,0,KWE,KWE,1561953600,1561953600
0,B0,GJ0,0,KWE,KWE,1562040000,1562040000
0,B0,GJ0,0,KWE,KWE,1562126400,1562126400
0,B0,GJ0,0,KWE,KWE,1562212800,1562212800
0,B0,GJ0,0,KWE,KWE,1562299200,1562299200
0,B0,GJ0,0,KWE,KWE,1562385600,1562385600
0,B0,GJ0,0,KWE,KWE,1562472000,1562472000
0,B0,GJ0,0,LHW,LHW,1561953600,1561953600
0,B0,GJ0,0,LHW,LHW,1562040000,1562040000
0,B0,GJ0,0,LHW,LHW,1562126400,1562126400
0,B0,GJ0,0,LHW,LHW,1562212800,1562212800
0,B0,GJ0,0,LHW,LHW,1562299200,1562299200
0,B0,GJ0,0,LHW,LHW,1562385600,1562385600
0,B0,GJ0,0,LHW,LHW,1562472000,1562472000
0,B0,GJ0,0,LYG,LYG,1561953600,1561953600
0,B0,GJ0,0,LYG,LYG,1562040000,1562040000
0,B0,GJ0,0,LYG,LYG,1562126400,1562126400
0,B0,GJ0,0,LYG,LYG,1562212800,1562212800
0,B0,GJ0,0,LYG,LYG,1562299200,1562299200
0,B0,GJ0,0,LYG,LYG,1562385600,1562385600
0,B0,GJ0,0,LYG,LYG,1562472000,1562472000
0,B0,GJ0,0,LYI,LYI,1561953600,1561953600
0,B0,GJ0,0,LYI,LYI,1562040000,1562040000
0,B0,GJ0,0,LYI,LYI,1562126400,1562126400
0,B0,GJ0,0,LYI,LYI,1562212800,1562212800
0,B0,GJ0,0,LYI,LYI,1562299200,1562299200
0,B0,GJ0,0,LYI,LYI,1562385600,1562385600
0,B0,GJ0,0,LYI,LYI,1562472000,1562472000
0,B0,GJ0,0,YNT,YNT,1561953600,1561953600
0,B0,GJ0,0,YNT,YNT,1562040000,1562040000
0,B0,GJ0,0,YNT,YNT,1562126400,1562126400
0,B0,GJ0,0,YNT,YNT,1562212800,1562212800
0,B0,GJ0,0,YNT,YNT,1562299200,1562299200
0,B0,GJ0,0,YNT,YNT,1562385600,1562385600
0,B0,GJ0,0,YNT,YNT,1562472000,1562472000
0,B0,GJ0,0,CKG,CKG,1561953600,1561953600
0,B0,GJ0,0,CKG,CKG,1562040000,1562040000
0,B0,GJ0,0,CKG,CKG,1562126400,1562126400
0,B0,GJ0,0,CKG,CKG,1562212800,1562212800
0,B0,GJ0,0,CKG,CKG,1562299200,1562299200
0,B0,GJ0,0,CKG,CKG,1562385600,1562385600
0,B0,GJ0,0,CKG,CKG,1562472000,1562472000
0,B0,GJ0,0,KWL,KWL,1561953600,1561953600
0,B0,GJ0,0,KWL,KWL,1562040000,1562040000
0,B0,GJ0,0,KWL,KWL,1562126400,1562126400
0,B0,GJ0,0,KWL,KWL,1562212800,1562212800
0,B0,GJ0,0,KWL,KWL,1562299200,1562299200
0,B0,GJ0,0,KWL,KWL,1562385600,1562385600
0,B0,GJ0,0,KWL,KWL,1562472000,1562472000
0,B0,GJ0,0,HIA,HIA,1561953600,1561953600
0,B0,GJ0,0,HIA,HIA,1562040000,1562040000
0,B0,GJ0,0,HIA,HIA,1562126400,1562126400
0,B0,GJ0,0,HIA,HIA,1562212800,1562212800
0,B0,GJ0,0,HIA,HIA,1562299200,1562299200
0,B0,GJ0,0,HIA,HIA,1562385600,1562385600
0,B0,GJ0,0,HIA,HIA,1562472000,1562472000
0,B0,GJ0,0,WNZ,WNZ,1561953600,1561953600
0,B0,GJ0,0,WNZ,WNZ,1562040000,1562040000
0,B0,GJ0,0,WNZ,WNZ,1562126400,1562126400
0,B0,GJ0,0,WNZ,WNZ,1562212800,1562212800
